wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-10T00:29:33.886677,45470.019500,0.000058,drift,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted_initial,5,4000
2026-05-10T00:29:33.905472,45470.039542,0.020100,drift,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted,5,4000
2026-05-10T00:29:33.925473,45470.059529,0.040087,drift,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted,5,4000
2026-05-10T00:29:33.945520,45470.079543,0.060101,drift,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted,5,4000
2026-05-10T00:29:33.965874,45470.099570,0.080128,drift,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted,5,4000
2026-05-10T00:29:33.986150,45470.119579,0.100137,drift,slew_gate,251,2.5100,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-10T00:29:33.005689,45470.139552,0.120110,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.025678,45470.159641,0.140199,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.045909,45470.179632,0.160190,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.065731,45470.199555,0.180113,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.085777,45470.219627,0.200185,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.105631,45470.239636,0.220194,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.125469,45470.259511,0.240069,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.145552,45470.279538,0.260096,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.165723,45470.299626,0.280185,drift,slew_gate,251,2.5100,100,251,2.5100,100,1,accepted,5,4000
2026-05-10T00:29:34.185563,45470.319547,0.300105,drift,slew_gate,252,2.5200,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-10T00:29:34.205481,45470.339538,0.320096,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.225495,45470.359512,0.340070,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.245602,45470.379555,0.360113,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.265652,45470.399549,0.380107,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.285729,45470.419629,0.400187,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.305585,45470.439611,0.420169,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.325790,45470.459631,0.440189,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.345733,45470.479555,0.460113,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.365507,45470.499537,0.480095,drift,slew_gate,252,2.5200,100,252,2.5200,100,1,accepted,5,4000
2026-05-10T00:29:34.385727,45470.519638,0.500196,drift,slew_gate,253,2.5300,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-10T00:29:34.405756,45470.539553,0.520111,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.425634,45470.559552,0.540110,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.445584,45470.579545,0.560103,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.465691,45470.599634,0.580192,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.485692,45470.619553,0.600111,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.505701,45470.639548,0.620106,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.525674,45470.659553,0.640111,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.545590,45470.679563,0.660121,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.565570,45470.699538,0.680096,drift,slew_gate,253,2.5300,100,253,2.5300,100,1,accepted,5,4000
2026-05-10T00:29:34.585742,45470.719538,0.700096,drift,slew_gate,254,2.5400,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-10T00:29:34.605920,45470.739645,0.720203,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.625588,45470.759556,0.740114,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.645676,45470.779630,0.760188,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.665626,45470.799537,0.780095,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.685774,45470.819552,0.800110,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.705777,45470.839620,0.820178,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.725684,45470.859632,0.840190,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.745554,45470.879539,0.860097,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.765755,45470.899634,0.880192,drift,slew_gate,254,2.5400,100,254,2.5400,100,1,accepted,5,4000
2026-05-10T00:29:34.785650,45470.919634,0.900192,drift,slew_gate,255,2.5500,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-10T00:29:34.805717,45470.939616,0.920174,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.825667,45470.959548,0.940106,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.845672,45470.979534,0.960092,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.865661,45470.999549,0.980107,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.885563,45471.019548,1.000106,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.905518,45471.039544,1.020102,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.925613,45471.059558,1.040116,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.945697,45471.079555,1.060114,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.965548,45471.099542,1.080100,drift,slew_gate,255,2.5500,100,255,2.5500,100,1,accepted,5,4000
2026-05-10T00:29:34.985561,45471.119541,1.100099,drift,slew_gate,256,2.5600,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-10T00:29:34.005721,45471.139543,1.120101,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.025777,45471.159550,1.140108,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.045676,45471.179624,1.160182,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.065622,45471.199540,1.180099,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.085562,45471.219518,1.200076,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.105675,45471.239624,1.220182,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.125514,45471.259540,1.240098,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.145774,45471.279548,1.260106,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.165622,45471.299549,1.280107,drift,slew_gate,256,2.5600,100,256,2.5600,100,1,accepted,5,4000
2026-05-10T00:29:35.185865,45471.319638,1.300196,drift,slew_gate,257,2.5700,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-10T00:29:35.205551,45471.339540,1.320098,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.225535,45471.359541,1.340099,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.245593,45471.379541,1.360099,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.265784,45471.399635,1.380193,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.285646,45471.419630,1.400188,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.305683,45471.439549,1.420107,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.325599,45471.459548,1.440106,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.345799,45471.479553,1.460111,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.365668,45471.499549,1.480108,drift,slew_gate,257,2.5700,100,257,2.5700,100,1,accepted,5,4000
2026-05-10T00:29:35.385635,45471.519559,1.500118,drift,slew_gate,258,2.5800,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-10T00:29:35.405752,45471.539630,1.520188,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.425730,45471.559644,1.540202,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.445794,45471.579645,1.560203,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.466050,45471.599648,1.580206,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.485638,45471.619544,1.600102,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.505845,45471.639644,1.620202,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.525789,45471.659639,1.640198,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.545635,45471.679618,1.660176,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.565616,45471.699546,1.680104,drift,slew_gate,258,2.5800,100,258,2.5800,100,1,accepted,5,4000
2026-05-10T00:29:35.585727,45471.719633,1.700191,drift,slew_gate,259,2.5900,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-10T00:29:35.605782,45471.739552,1.720110,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.625594,45471.759536,1.740094,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.645573,45471.779519,1.760077,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.665717,45471.799529,1.780087,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.685962,45471.819644,1.800202,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.705540,45471.839552,1.820110,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.725502,45471.859538,1.840096,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.745592,45471.879545,1.860103,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.766056,45471.899667,1.880225,drift,slew_gate,259,2.5900,100,259,2.5900,100,1,accepted,5,4000
2026-05-10T00:29:35.785658,45471.919653,1.900212,drift,slew_gate,260,2.6000,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-10T00:29:35.805696,45471.939564,1.920122,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.825691,45471.959568,1.940126,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.845501,45471.979603,1.960161,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.865438,45471.999543,1.980101,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.886020,45472.019577,2.000135,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.905616,45472.039640,2.020198,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.925687,45472.059553,2.040111,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.946056,45472.079649,2.060207,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.965918,45472.099568,2.080126,drift,slew_gate,260,2.6000,100,260,2.6000,100,1,accepted,5,4000
2026-05-10T00:29:35.985978,45472.119557,2.100115,drift,slew_gate,261,2.6100,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.006004,45472.139722,2.120280,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.025516,45472.159542,2.140100,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.045542,45472.179526,2.160084,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.065702,45472.199555,2.180113,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.085960,45472.219566,2.200124,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.105859,45472.239627,2.220185,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.125690,45472.259619,2.240177,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.145745,45472.279615,2.260174,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.165879,45472.299566,2.280124,drift,slew_gate,261,2.6100,100,261,2.6100,100,1,accepted,5,4000
2026-05-10T00:29:36.185712,45472.319549,2.300107,drift,slew_gate,262,2.6200,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.205560,45472.339570,2.320128,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.225719,45472.359612,2.340170,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.246047,45472.379661,2.360219,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.265796,45472.399574,2.380132,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.285618,45472.419553,2.400111,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.305793,45472.439609,2.420167,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.325880,45472.459573,2.440131,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.345913,45472.479543,2.460101,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.365596,45472.499556,2.480114,drift,slew_gate,262,2.6200,100,262,2.6200,100,1,accepted,5,4000
2026-05-10T00:29:36.385688,45472.519554,2.500112,drift,slew_gate,263,2.6300,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.405560,45472.539542,2.520100,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.425790,45472.559561,2.540120,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.445913,45472.579643,2.560201,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.465655,45472.599635,2.580193,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.485649,45472.619625,2.600183,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.506011,45472.639583,2.620141,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.525729,45472.659559,2.640117,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.545725,45472.679622,2.660180,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.565933,45472.699653,2.680212,drift,slew_gate,263,2.6300,100,263,2.6300,100,1,accepted,5,4000
2026-05-10T00:29:36.585739,45472.719550,2.700108,drift,slew_gate,264,2.6400,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.605446,45472.739523,2.720081,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.625514,45472.759539,2.740097,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.645434,45472.779530,2.760088,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.665773,45472.799633,2.780191,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.685865,45472.819642,2.800200,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.705660,45472.839641,2.820199,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.725625,45472.859617,2.840175,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.745632,45472.879621,2.860179,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.765721,45472.899548,2.880106,drift,slew_gate,264,2.6400,100,264,2.6400,100,1,accepted,5,4000
2026-05-10T00:29:36.785676,45472.919550,2.900108,drift,slew_gate,265,2.6500,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.805539,45472.939538,2.920097,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.825675,45472.959621,2.940179,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.845755,45472.979643,2.960201,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.865697,45472.999621,2.980179,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.885706,45473.019551,3.000109,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.905494,45473.039525,3.020083,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.925510,45473.059532,3.040090,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.945474,45473.079515,3.060073,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.965472,45473.099538,3.080096,drift,slew_gate,265,2.6500,100,265,2.6500,100,1,accepted,5,4000
2026-05-10T00:29:36.985508,45473.119533,3.100091,drift,slew_gate,266,2.6600,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-10T00:29:36.005659,45473.139549,3.120107,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.025731,45473.159551,3.140109,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.045701,45473.179549,3.160107,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.065566,45473.199544,3.180102,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.085762,45473.219631,3.200190,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.105800,45473.239627,3.220185,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.125772,45473.259541,3.240099,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.145703,45473.279536,3.260095,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.165705,45473.299613,3.280171,drift,slew_gate,266,2.6600,100,266,2.6600,100,1,accepted,5,4000
2026-05-10T00:29:37.185571,45473.319622,3.300180,drift,slew_gate,267,2.6700,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-10T00:29:37.205669,45473.339556,3.320114,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.225857,45473.359635,3.340193,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.245543,45473.379546,3.360104,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.265633,45473.399556,3.380114,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.285677,45473.419545,3.400103,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.305686,45473.439631,3.420189,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.325641,45473.459552,3.440110,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.345678,45473.479621,3.460179,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.365652,45473.499621,3.480179,drift,slew_gate,267,2.6700,100,267,2.6700,100,1,accepted,5,4000
2026-05-10T00:29:37.385442,45473.519541,3.500099,drift,slew_gate,268,2.6800,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-10T00:29:37.405534,45473.539515,3.520073,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.425472,45473.559502,3.540060,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.445396,45473.579502,3.560060,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.465371,45473.599500,3.580059,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.485382,45473.619501,3.600059,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.505424,45473.639531,3.620089,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.525436,45473.659534,3.640092,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.545431,45473.679538,3.660096,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.565503,45473.699539,3.680097,drift,slew_gate,268,2.6800,100,268,2.6800,100,1,accepted,5,4000
2026-05-10T00:29:37.585495,45473.719547,3.700105,drift,slew_gate,269,2.6900,100,269,2.6900,75,1,clamped_slew,5,4000
2026-05-10T00:29:37.605461,45473.739557,3.720115,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.625643,45473.759635,3.740193,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.645713,45473.779554,3.760112,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.665637,45473.799619,3.780177,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.685625,45473.819616,3.800174,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.705680,45473.839623,3.820181,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.725943,45473.859672,3.840230,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.745888,45473.879655,3.860213,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.765571,45473.899537,3.880095,drift,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-10T00:29:37.785628,45473.919545,3.900104,drift,slew_gate,270,2.7000,100,270,2.7000,75,1,clamped_slew,5,4000
2026-05-10T00:29:37.805784,45473.939642,3.920200,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.825716,45473.959548,3.940106,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.845512,45473.979540,3.960098,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.865482,45473.999529,3.980088,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.885604,45474.019538,4.000096,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.905587,45474.039561,4.020119,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.925626,45474.059616,4.040174,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.945653,45474.079631,4.060189,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.965597,45474.099546,4.080104,drift,slew_gate,270,2.7000,100,270,2.7000,100,1,accepted,5,4000
2026-05-10T00:29:37.985473,45474.119512,4.100070,drift,slew_gate,271,2.7100,100,271,2.7100,75,1,clamped_slew,5,4000
2026-05-10T00:29:37.005620,45474.139544,4.120102,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
2026-05-10T00:29:38.025648,45474.159529,4.140087,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
2026-05-10T00:29:38.045641,45474.179617,4.160175,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
2026-05-10T00:29:38.065762,45474.199541,4.180099,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
2026-05-10T00:29:38.085494,45474.219510,4.200068,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
2026-05-10T00:29:38.105893,45474.239698,4.220256,drift,slew_gate,271,2.7100,100,271,2.7100,100,1,accepted,5,4000
