wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-11T00:10:37.508297,14240.409757,0.000005,oscillation,slew_gate,250,2.5000,100,250,2.5000,100,1,accepted_initial,5,4000
2026-05-11T00:10:37.527299,14240.429849,0.020097,oscillation,slew_gate,259,2.5900,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.547275,14240.449854,0.040103,oscillation,slew_gate,269,2.6900,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.567269,14240.469848,0.060096,oscillation,slew_gate,278,2.7800,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.587313,14240.489822,0.080070,oscillation,slew_gate,287,2.8700,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.607391,14240.509877,0.100125,oscillation,slew_gate,296,2.9600,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.627330,14240.529822,0.120071,oscillation,slew_gate,305,3.0500,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.648011,14240.549947,0.140195,oscillation,slew_gate,314,3.1400,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.667435,14240.569845,0.160094,oscillation,slew_gate,322,3.2200,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.687323,14240.589818,0.180066,oscillation,slew_gate,330,3.3000,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.707613,14240.609950,0.200198,oscillation,slew_gate,338,3.3800,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.727596,14240.629968,0.220216,oscillation,slew_gate,346,3.4600,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.747587,14240.649940,0.240189,oscillation,slew_gate,353,3.5300,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.767492,14240.669848,0.260097,oscillation,slew_gate,359,3.5900,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.787540,14240.689838,0.280087,oscillation,slew_gate,366,3.6600,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.807618,14240.709941,0.300190,oscillation,slew_gate,371,3.7100,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.827660,14240.729942,0.320190,oscillation,slew_gate,377,3.7700,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.847458,14240.749847,0.340096,oscillation,slew_gate,381,3.8100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.867435,14240.769849,0.360098,oscillation,slew_gate,386,3.8600,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.887395,14240.789845,0.380094,oscillation,slew_gate,389,3.8900,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.907558,14240.809866,0.400115,oscillation,slew_gate,393,3.9300,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.927408,14240.829923,0.420172,oscillation,slew_gate,395,3.9500,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.947323,14240.849844,0.440093,oscillation,slew_gate,397,3.9700,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.967463,14240.869927,0.460176,oscillation,slew_gate,399,3.9900,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:37.987459,14240.889850,0.480099,oscillation,slew_gate,400,4.0000,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.007395,14240.909827,0.500076,oscillation,slew_gate,400,4.0000,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.027358,14240.929846,0.520095,oscillation,slew_gate,400,4.0000,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.047513,14240.949945,0.540193,oscillation,slew_gate,399,3.9900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.067644,14240.969946,0.560195,oscillation,slew_gate,397,3.9700,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.087681,14240.989924,0.580173,oscillation,slew_gate,395,3.9500,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.107610,14241.009933,0.600181,oscillation,slew_gate,393,3.9300,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.127485,14241.029858,0.620107,oscillation,slew_gate,389,3.8900,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.147570,14241.049852,0.640101,oscillation,slew_gate,386,3.8600,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.167519,14241.069842,0.660091,oscillation,slew_gate,381,3.8100,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.187236,14241.089814,0.680062,oscillation,slew_gate,377,3.7700,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.207259,14241.109838,0.700087,oscillation,slew_gate,371,3.7100,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.227472,14241.129978,0.720226,oscillation,slew_gate,366,3.6600,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.247307,14241.149852,0.740100,oscillation,slew_gate,359,3.5900,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.267403,14241.169847,0.760096,oscillation,slew_gate,353,3.5300,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.287364,14241.189843,0.780092,oscillation,slew_gate,346,3.4600,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.307391,14241.209838,0.800087,oscillation,slew_gate,338,3.3800,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.327491,14241.229920,0.820169,oscillation,slew_gate,330,3.3000,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.347396,14241.249850,0.840098,oscillation,slew_gate,322,3.2200,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.367357,14241.269833,0.860082,oscillation,slew_gate,314,3.1400,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.387334,14241.289843,0.880091,oscillation,slew_gate,305,3.0500,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.407385,14241.309842,0.900090,oscillation,slew_gate,296,2.9600,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.427349,14241.329825,0.920073,oscillation,slew_gate,287,2.8700,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.447349,14241.349842,0.940091,oscillation,slew_gate,278,2.7800,100,269,2.6900,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.467368,14241.369848,0.960097,oscillation,slew_gate,269,2.6900,100,269,2.6900,100,1,accepted,5,4000
2026-05-11T00:10:38.487487,14241.389836,0.980085,oscillation,slew_gate,259,2.5900,100,269,2.6900,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.507632,14241.409861,1.000110,oscillation,slew_gate,250,2.5000,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.527421,14241.429850,1.020099,oscillation,slew_gate,241,2.4100,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.547417,14241.449840,1.040089,oscillation,slew_gate,231,2.3100,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.567621,14241.469859,1.060108,oscillation,slew_gate,222,2.2200,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.587585,14241.489860,1.080109,oscillation,slew_gate,213,2.1300,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.607702,14241.509856,1.100105,oscillation,slew_gate,204,2.0400,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.627370,14241.529846,1.120095,oscillation,slew_gate,195,1.9500,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.647500,14241.549869,1.140118,oscillation,slew_gate,186,1.8600,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.667541,14241.569869,1.160118,oscillation,slew_gate,178,1.7800,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.687522,14241.589940,1.180189,oscillation,slew_gate,170,1.7000,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.707505,14241.609929,1.200177,oscillation,slew_gate,162,1.6200,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.727563,14241.629932,1.220180,oscillation,slew_gate,154,1.5400,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.747554,14241.649861,1.240109,oscillation,slew_gate,147,1.4700,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.767453,14241.669836,1.260085,oscillation,slew_gate,141,1.4100,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.787348,14241.689825,1.280073,oscillation,slew_gate,134,1.3400,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.807631,14241.709938,1.300186,oscillation,slew_gate,129,1.2900,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.827650,14241.729938,1.320187,oscillation,slew_gate,123,1.2300,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.847525,14241.749937,1.340185,oscillation,slew_gate,119,1.1900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.867368,14241.769844,1.360093,oscillation,slew_gate,114,1.1400,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.887427,14241.789856,1.380105,oscillation,slew_gate,111,1.1100,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.907592,14241.809936,1.400184,oscillation,slew_gate,107,1.0700,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.927737,14241.829948,1.420197,oscillation,slew_gate,105,1.0500,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.947545,14241.849930,1.440179,oscillation,slew_gate,103,1.0300,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.967688,14241.869943,1.460191,oscillation,slew_gate,101,1.0100,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:38.987598,14241.889939,1.480187,oscillation,slew_gate,100,1.0000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.007748,14241.910017,1.500265,oscillation,slew_gate,100,1.0000,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.027403,14241.929914,1.520162,oscillation,slew_gate,100,1.0000,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.047479,14241.949932,1.540181,oscillation,slew_gate,101,1.0100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.067472,14241.969847,1.560096,oscillation,slew_gate,103,1.0300,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.087658,14241.989934,1.580183,oscillation,slew_gate,105,1.0500,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.107526,14242.009941,1.600190,oscillation,slew_gate,107,1.0700,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.127334,14242.029859,1.620108,oscillation,slew_gate,111,1.1100,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.147535,14242.049969,1.640217,oscillation,slew_gate,114,1.1400,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.167596,14242.069941,1.660190,oscillation,slew_gate,119,1.1900,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.187633,14242.089944,1.680193,oscillation,slew_gate,123,1.2300,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.207501,14242.109852,1.700100,oscillation,slew_gate,129,1.2900,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.227496,14242.129834,1.720082,oscillation,slew_gate,134,1.3400,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.247517,14242.149936,1.740185,oscillation,slew_gate,141,1.4100,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.267716,14242.169943,1.760192,oscillation,slew_gate,147,1.4700,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.287546,14242.189980,1.780228,oscillation,slew_gate,154,1.5400,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.307521,14242.209851,1.800100,oscillation,slew_gate,162,1.6200,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.327649,14242.229939,1.820188,oscillation,slew_gate,170,1.7000,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.347620,14242.249853,1.840101,oscillation,slew_gate,178,1.7800,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.367428,14242.269844,1.860093,oscillation,slew_gate,186,1.8600,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.387381,14242.289863,1.880111,oscillation,slew_gate,195,1.9500,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.407589,14242.309854,1.900103,oscillation,slew_gate,204,2.0400,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.427526,14242.329853,1.920101,oscillation,slew_gate,213,2.1300,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.447407,14242.349869,1.940117,oscillation,slew_gate,222,2.2200,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.467346,14242.369844,1.960092,oscillation,slew_gate,231,2.3100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.487526,14242.389858,1.980106,oscillation,slew_gate,241,2.4100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.507709,14242.409938,2.000186,oscillation,slew_gate,250,2.5000,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.527462,14242.429850,2.020098,oscillation,slew_gate,259,2.5900,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.547455,14242.449930,2.040179,oscillation,slew_gate,269,2.6900,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.567618,14242.469938,2.060186,oscillation,slew_gate,278,2.7800,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.587577,14242.489939,2.080188,oscillation,slew_gate,287,2.8700,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.607686,14242.509946,2.100195,oscillation,slew_gate,296,2.9600,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.627496,14242.529932,2.120181,oscillation,slew_gate,305,3.0500,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.647495,14242.549930,2.140179,oscillation,slew_gate,314,3.1400,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.667523,14242.569941,2.160190,oscillation,slew_gate,322,3.2200,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.687571,14242.589850,2.180098,oscillation,slew_gate,330,3.3000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.707630,14242.609937,2.200185,oscillation,slew_gate,338,3.3800,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.727396,14242.629878,2.220126,oscillation,slew_gate,346,3.4600,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.747520,14242.649844,2.240092,oscillation,slew_gate,353,3.5300,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.767665,14242.669948,2.260197,oscillation,slew_gate,359,3.5900,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.787723,14242.689947,2.280195,oscillation,slew_gate,366,3.6600,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.807538,14242.709854,2.300102,oscillation,slew_gate,371,3.7100,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.827437,14242.729851,2.320100,oscillation,slew_gate,377,3.7700,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.847576,14242.749854,2.340103,oscillation,slew_gate,381,3.8100,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.867597,14242.769867,2.360116,oscillation,slew_gate,386,3.8600,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.887520,14242.789847,2.380096,oscillation,slew_gate,389,3.8900,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.907411,14242.809860,2.400108,oscillation,slew_gate,393,3.9300,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.927436,14242.829847,2.420096,oscillation,slew_gate,395,3.9500,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.947620,14242.849938,2.440187,oscillation,slew_gate,397,3.9700,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.967653,14242.869879,2.460127,oscillation,slew_gate,399,3.9900,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:39.987394,14242.889858,2.480107,oscillation,slew_gate,400,4.0000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.007509,14242.909933,2.500181,oscillation,slew_gate,400,4.0000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.027600,14242.929941,2.520190,oscillation,slew_gate,400,4.0000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.047407,14242.949837,2.540085,oscillation,slew_gate,399,3.9900,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.067361,14242.969856,2.560104,oscillation,slew_gate,397,3.9700,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.087517,14242.989929,2.580178,oscillation,slew_gate,395,3.9500,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.107773,14243.009952,2.600201,oscillation,slew_gate,393,3.9300,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.127580,14243.029939,2.620188,oscillation,slew_gate,389,3.8900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.148143,14243.049953,2.640202,oscillation,slew_gate,386,3.8600,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.167502,14243.069866,2.660114,oscillation,slew_gate,381,3.8100,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.187606,14243.089859,2.680108,oscillation,slew_gate,377,3.7700,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.207478,14243.109847,2.700095,oscillation,slew_gate,371,3.7100,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.227517,14243.129848,2.720097,oscillation,slew_gate,366,3.6600,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.247513,14243.149869,2.740117,oscillation,slew_gate,359,3.5900,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.267604,14243.169854,2.760103,oscillation,slew_gate,353,3.5300,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.287703,14243.189870,2.780119,oscillation,slew_gate,346,3.4600,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.307396,14243.209850,2.800098,oscillation,slew_gate,338,3.3800,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.327351,14243.229854,2.820103,oscillation,slew_gate,330,3.3000,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.347375,14243.249849,2.840097,oscillation,slew_gate,322,3.2200,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.367342,14243.269839,2.860088,oscillation,slew_gate,314,3.1400,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.387491,14243.289904,2.880153,oscillation,slew_gate,305,3.0500,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.407393,14243.309858,2.900107,oscillation,slew_gate,296,2.9600,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.427409,14243.329864,2.920113,oscillation,slew_gate,287,2.8700,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.447371,14243.349836,2.940085,oscillation,slew_gate,278,2.7800,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.467382,14243.369866,2.960114,oscillation,slew_gate,269,2.6900,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.487592,14243.389959,2.980208,oscillation,slew_gate,259,2.5900,100,268,2.6800,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.507573,14243.409939,3.000187,oscillation,slew_gate,250,2.5000,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.527728,14243.429870,3.020119,oscillation,slew_gate,241,2.4100,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.547456,14243.449844,3.040093,oscillation,slew_gate,231,2.3100,100,267,2.6700,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.567506,14243.469931,3.060179,oscillation,slew_gate,222,2.2200,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.587519,14243.489840,3.080088,oscillation,slew_gate,213,2.1300,100,266,2.6600,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.607617,14243.509841,3.100090,oscillation,slew_gate,204,2.0400,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.627557,14243.529864,3.120113,oscillation,slew_gate,195,1.9500,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.647630,14243.549938,3.140187,oscillation,slew_gate,186,1.8600,100,265,2.6500,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.667509,14243.569848,3.160096,oscillation,slew_gate,178,1.7800,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.687405,14243.589843,3.180092,oscillation,slew_gate,170,1.7000,100,264,2.6400,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.707370,14243.609837,3.200085,oscillation,slew_gate,162,1.6200,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.727599,14243.630030,3.220279,oscillation,slew_gate,154,1.5400,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.747390,14243.649843,3.240092,oscillation,slew_gate,147,1.4700,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.767431,14243.669849,3.260098,oscillation,slew_gate,141,1.4100,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.787346,14243.689843,3.280092,oscillation,slew_gate,134,1.3400,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.807435,14243.709843,3.300092,oscillation,slew_gate,129,1.2900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.827546,14243.729836,3.320084,oscillation,slew_gate,123,1.2300,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.847298,14243.749848,3.340096,oscillation,slew_gate,119,1.1900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.867527,14243.769864,3.360113,oscillation,slew_gate,114,1.1400,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.887710,14243.789831,3.380080,oscillation,slew_gate,111,1.1100,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.908105,14243.809980,3.400228,oscillation,slew_gate,107,1.0700,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.927869,14243.830057,3.420306,oscillation,slew_gate,105,1.0500,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.947604,14243.849853,3.440101,oscillation,slew_gate,103,1.0300,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.967977,14243.869860,3.460109,oscillation,slew_gate,101,1.0100,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:40.987567,14243.889912,3.480160,oscillation,slew_gate,100,1.0000,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.007505,14243.909847,3.500096,oscillation,slew_gate,100,1.0000,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.027530,14243.929852,3.520100,oscillation,slew_gate,100,1.0000,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.047471,14243.949870,3.540119,oscillation,slew_gate,101,1.0100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.067612,14243.969849,3.560098,oscillation,slew_gate,103,1.0300,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.087485,14243.989834,3.580083,oscillation,slew_gate,105,1.0500,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.107397,14244.009836,3.600084,oscillation,slew_gate,107,1.0700,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.127329,14244.029850,3.620099,oscillation,slew_gate,111,1.1100,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.147397,14244.049827,3.640075,oscillation,slew_gate,114,1.1400,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.167650,14244.069945,3.660193,oscillation,slew_gate,119,1.1900,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.187995,14244.089839,3.680087,oscillation,slew_gate,123,1.2300,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.207505,14244.109950,3.700198,oscillation,slew_gate,129,1.2900,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.227419,14244.129856,3.720104,oscillation,slew_gate,134,1.3400,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.247631,14244.149940,3.740188,oscillation,slew_gate,141,1.4100,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.267607,14244.169888,3.760137,oscillation,slew_gate,147,1.4700,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.287428,14244.189855,3.780103,oscillation,slew_gate,154,1.5400,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.307368,14244.209863,3.800111,oscillation,slew_gate,162,1.6200,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.327457,14244.229853,3.820101,oscillation,slew_gate,170,1.7000,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.347476,14244.249861,3.840110,oscillation,slew_gate,178,1.7800,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.367679,14244.269942,3.860190,oscillation,slew_gate,186,1.8600,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.387425,14244.289837,3.880085,oscillation,slew_gate,195,1.9500,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.407575,14244.309855,3.900103,oscillation,slew_gate,204,2.0400,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.427409,14244.329934,3.920183,oscillation,slew_gate,213,2.1300,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:41.447412,14244.349848,3.940096,oscillation,slew_gate,222,2.2200,100,249,2.4900,75,1,clamped_slew,5,4000
