wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-10T00:14:08.655405,44544.788344,0.000239,drift,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-10T00:14:08.674068,44544.808167,0.020062,drift,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-10T00:14:08.694070,44544.828175,0.040070,drift,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-10T00:14:08.714077,44544.848171,0.060066,drift,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-10T00:14:08.734211,44544.868179,0.080074,drift,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-10T00:14:08.754161,44544.888182,0.100077,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.774234,44544.908192,0.120087,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.794295,44544.928204,0.140099,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.814337,44544.948200,0.160095,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.834139,44544.968180,0.180075,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.854291,44544.988310,0.200205,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.874168,44545.008181,0.220076,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.894326,44545.028206,0.240101,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.914473,44545.048306,0.260201,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.934268,44545.068199,0.280094,drift,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-10T00:14:08.954362,44545.088218,0.300113,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:08.974290,44545.108194,0.320089,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:08.994309,44545.128194,0.340089,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.014190,44545.148184,0.360079,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.034276,44545.168188,0.380083,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.054351,44545.188221,0.400116,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.074347,44545.208191,0.420086,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.094729,44545.228627,0.440522,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.114352,44545.248204,0.460099,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.134342,44545.268193,0.480088,drift,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-10T00:14:09.154310,44545.288218,0.500113,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.174199,44545.308191,0.520086,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.194247,44545.328194,0.540089,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.214354,44545.348200,0.560096,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.234248,44545.368189,0.580084,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.254183,44545.388182,0.600077,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.274180,44545.408187,0.620082,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.294204,44545.428182,0.640077,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.314141,44545.448179,0.660074,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.334128,44545.468178,0.680073,drift,none,253,2.5300,100,253,2.5300,100,1,none,5,4000
2026-05-10T00:14:09.354328,44545.488200,0.700095,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.374404,44545.508219,0.720114,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.394273,44545.528196,0.740091,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.414157,44545.548179,0.760074,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.434233,44545.568189,0.780084,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.454222,44545.588193,0.800088,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.474342,44545.608199,0.820094,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.494162,44545.628180,0.840075,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.514250,44545.648187,0.860082,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.534118,44545.668175,0.880070,drift,none,254,2.5400,100,254,2.5400,100,1,none,5,4000
2026-05-10T00:14:09.554258,44545.688198,0.900093,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.574229,44545.708190,0.920085,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.594239,44545.728184,0.940079,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.614151,44545.748178,0.960073,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.634196,44545.768183,0.980078,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.654305,44545.788247,1.000142,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.674296,44545.808198,1.020093,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.694236,44545.828191,1.040086,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.714350,44545.848206,1.060101,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.734271,44545.868194,1.080089,drift,none,255,2.5500,100,255,2.5500,100,1,none,5,4000
2026-05-10T00:14:09.754467,44545.888235,1.100130,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.774392,44545.908212,1.120107,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.794373,44545.928205,1.140100,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.814481,44545.948234,1.160129,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.834248,44545.968266,1.180161,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.854321,44545.988235,1.200130,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.874409,44546.008203,1.220098,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.894887,44546.028479,1.240374,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.914492,44546.048241,1.260136,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.934239,44546.068197,1.280092,drift,none,256,2.5600,100,256,2.5600,100,1,none,5,4000
2026-05-10T00:14:09.954376,44546.088209,1.300104,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:09.974490,44546.108213,1.320108,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:09.994485,44546.128223,1.340118,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.014350,44546.148245,1.360140,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.034327,44546.168198,1.380093,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.054353,44546.188198,1.400093,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.074464,44546.208243,1.420138,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.094358,44546.228227,1.440122,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.114205,44546.248184,1.460079,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.134277,44546.268186,1.480081,drift,none,257,2.5700,100,257,2.5700,100,1,none,5,4000
2026-05-10T00:14:10.154575,44546.288320,1.500215,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.174299,44546.308247,1.520142,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.194238,44546.328230,1.540125,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.214186,44546.348188,1.560083,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.234361,44546.368201,1.580096,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.254255,44546.388227,1.600122,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.274276,44546.408204,1.620099,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.294251,44546.428194,1.640089,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.314511,44546.448267,1.660162,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.334237,44546.468193,1.680088,drift,none,258,2.5800,100,258,2.5800,100,1,none,5,4000
2026-05-10T00:14:10.354287,44546.488203,1.700098,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.374228,44546.508186,1.720081,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.394365,44546.528212,1.740107,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.414259,44546.548192,1.760087,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.434131,44546.568175,1.780070,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.454157,44546.588182,1.800077,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.474326,44546.608197,1.820092,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.494213,44546.628182,1.840077,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.514437,44546.648274,1.860169,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.534458,44546.668279,1.880174,drift,none,259,2.5900,100,259,2.5900,100,1,none,5,4000
2026-05-10T00:14:10.554580,44546.688379,1.900274,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.574209,44546.708184,1.920079,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.594162,44546.728179,1.940074,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.614250,44546.748196,1.960091,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.634377,44546.768195,1.980090,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.654394,44546.788217,2.000112,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.674209,44546.808187,2.020082,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.694236,44546.828191,2.040086,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.714224,44546.848194,2.060089,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.734400,44546.868283,2.080178,drift,none,260,2.6000,100,260,2.6000,100,1,none,5,4000
2026-05-10T00:14:10.754184,44546.888182,2.100077,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.774199,44546.908175,2.120070,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.794143,44546.928180,2.140075,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.814156,44546.948179,2.160074,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.834100,44546.968172,2.180067,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.854031,44546.988166,2.200061,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.874097,44547.008175,2.220070,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.894294,44547.028192,2.240087,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.914428,44547.048204,2.260099,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.934344,44547.068211,2.280106,drift,none,261,2.6100,100,261,2.6100,100,1,none,5,4000
2026-05-10T00:14:10.954304,44547.088210,2.300105,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:10.974054,44547.108170,2.320065,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:10.994269,44547.128206,2.340101,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.014259,44547.148195,2.360090,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.034223,44547.168186,2.380081,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.054209,44547.188184,2.400079,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.074290,44547.208192,2.420087,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.094312,44547.228198,2.440093,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.114266,44547.248198,2.460093,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.134239,44547.268189,2.480084,drift,none,262,2.6200,100,262,2.6200,100,1,none,5,4000
2026-05-10T00:14:11.154302,44547.288262,2.500157,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.174266,44547.308198,2.520094,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.194340,44547.328264,2.540159,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.214137,44547.348180,2.560075,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.234191,44547.368187,2.580082,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.254209,44547.388185,2.600080,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.274142,44547.408176,2.620071,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.294126,44547.428172,2.640067,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.314160,44547.448178,2.660073,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.334229,44547.468185,2.680080,drift,none,263,2.6300,100,263,2.6300,100,1,none,5,4000
2026-05-10T00:14:11.354151,44547.488182,2.700077,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.374113,44547.508175,2.720070,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.394118,44547.528173,2.740068,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.414231,44547.548193,2.760088,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.434134,44547.568176,2.780071,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.454242,44547.588189,2.800084,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.474341,44547.608197,2.820092,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.494277,44547.628189,2.840084,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.514287,44547.648189,2.860084,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.534163,44547.668184,2.880079,drift,none,264,2.6400,100,264,2.6400,100,1,none,5,4000
2026-05-10T00:14:11.554130,44547.688175,2.900070,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.574320,44547.708192,2.920087,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.594402,44547.728204,2.940099,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.614402,44547.748205,2.960100,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.634402,44547.768205,2.980100,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.654345,44547.788207,3.000102,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.674320,44547.808190,3.020085,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.694200,44547.828188,3.040083,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.714233,44547.848189,3.060084,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.734229,44547.868183,3.080078,drift,none,265,2.6500,100,265,2.6500,100,1,none,5,4000
2026-05-10T00:14:11.754288,44547.888214,3.100109,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.774194,44547.908183,3.120078,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.794227,44547.928193,3.140088,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.814327,44547.948192,3.160087,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.834292,44547.968204,3.180099,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.854296,44547.988261,3.200156,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.874102,44548.008174,3.220069,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.894199,44548.028189,3.240084,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.914293,44548.048194,3.260089,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.934404,44548.068202,3.280097,drift,none,266,2.6600,100,266,2.6600,100,1,none,5,4000
2026-05-10T00:14:11.954245,44548.088189,3.300084,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:11.974136,44548.108180,3.320075,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:11.994181,44548.128187,3.340082,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.014230,44548.148186,3.360081,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.034211,44548.168183,3.380078,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.054179,44548.188185,3.400080,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.074275,44548.208184,3.420079,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.094320,44548.228204,3.440099,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.114537,44548.248297,3.460192,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.134300,44548.268206,3.480101,drift,none,267,2.6700,100,267,2.6700,100,1,none,5,4000
2026-05-10T00:14:12.154428,44548.288227,3.500122,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.174343,44548.308229,3.520124,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.194129,44548.328179,3.540074,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.214108,44548.348174,3.560069,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.234243,44548.368196,3.580091,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.254457,44548.388243,3.600138,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.274445,44548.408224,3.620119,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.294541,44548.428253,3.640148,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.314478,44548.448230,3.660125,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.334359,44548.468215,3.680110,drift,none,268,2.6800,100,268,2.6800,100,1,none,5,4000
2026-05-10T00:14:12.354470,44548.488229,3.700124,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.374268,44548.508206,3.720101,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.394479,44548.528224,3.740119,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.414515,44548.548226,3.760121,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.434422,44548.568214,3.780109,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.454448,44548.588241,3.800136,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.474220,44548.608202,3.820097,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.494373,44548.628216,3.840111,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.514522,44548.648237,3.860132,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.534607,44548.668256,3.880151,drift,none,269,2.6900,100,269,2.6900,100,1,none,5,4000
2026-05-10T00:14:12.554300,44548.688200,3.900095,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.574075,44548.708174,3.920069,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.594066,44548.728170,3.940065,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.614190,44548.748187,3.960082,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.634449,44548.768228,3.980123,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.654335,44548.788230,4.000125,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.674282,44548.808204,4.020099,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.694478,44548.828232,4.040127,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.714132,44548.848179,4.060074,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.734211,44548.868181,4.080076,drift,none,270,2.7000,100,270,2.7000,100,1,none,5,4000
2026-05-10T00:14:12.754216,44548.888183,4.100078,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.774364,44548.908198,4.120093,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.794247,44548.928193,4.140088,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.814205,44548.948185,4.160080,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.834357,44548.968223,4.180118,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.854069,44548.988171,4.200066,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.874261,44549.008187,4.220082,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.894185,44549.028184,4.240079,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.914194,44549.048184,4.260079,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.934220,44549.068178,4.280073,drift,none,271,2.7100,100,271,2.7100,100,1,none,5,4000
2026-05-10T00:14:12.954335,44549.088201,4.300096,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:12.974077,44549.108175,4.320070,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:12.994181,44549.128182,4.340077,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.014257,44549.148186,4.360081,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.034505,44549.168300,4.380195,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.054447,44549.188235,4.400130,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.074265,44549.208177,4.420072,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.094264,44549.228207,4.440102,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.114195,44549.248189,4.460084,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.134217,44549.268192,4.480087,drift,none,272,2.7200,100,272,2.7200,100,1,none,5,4000
2026-05-10T00:14:13.154129,44549.288184,4.500079,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.174203,44549.308191,4.520086,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.194214,44549.328184,4.540079,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.214079,44549.348173,4.560068,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.234134,44549.368180,4.580075,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.254227,44549.388192,4.600087,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.274276,44549.408198,4.620093,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.294271,44549.428200,4.640095,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.314186,44549.448187,4.660082,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
2026-05-10T00:14:13.334191,44549.468188,4.680083,drift,none,273,2.7300,100,273,2.7300,100,1,none,5,4000
